utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.99;1679896.0;536014.0;0;1;0;1000000;10,29000,29000,1,124,17934.0,142.0,0,0.0,0.0,0.0;9,32000,32000,2,2308,20934.0,2468.0,0,0.0,0.0,0.0;8,33000,33000,3,239,21934.0,2725.0,0,0.0,0.0,0.0;7,36000,36000,4,8810,24934.0,11553.0,0,0.0,0.0,0.0;6,40000,40000,5,9291,28934.0,20862.0,0,0.0,0.0,0.0;5,48000,48000,6,1105,36934.0,21985.0,0,0.0,0.0,0.0;4,56000,56000,7,7401,44934.0,29546.0,0,0.0,0.0,0.0;3,71000,71000,8,6067,59934.0,67618.0,0,0.0,0.0,0.0;2,77000,77000,9,12565,65934.0,136552.0,1,0.0,0.0,0.0;1,87000,87000,10,2214,73999.0,536014.0,1,0.0,0.0,0.0;
0.99;2174232.0;256538.0;0;1;0;1000000;10,10000,10000,1,558,1201.0,576.0,0,0.0,0.0,0.0;9,21000,21000,2,97,12201.0,691.0,0,0.0,0.0,0.0;8,21000,21000,3,1938,12201.0,2647.0,0,0.0,0.0,0.0;7,28000,28000,4,3276,19201.0,5941.0,0,0.0,0.0,0.0;6,32000,32000,5,5948,23201.0,12483.0,0,0.0,0.0,0.0;5,61000,61000,6,874,52201.0,13375.0,0,0.0,0.0,0.0;4,66000,66000,7,18488,57201.0,47011.0,0,0.0,0.0,0.0;3,84000,84000,8,8307,75201.0,55912.0,0,0.0,0.0,0.0;2,86000,86000,9,4422,77201.0,119558.0,1,0.0,0.0,0.0;1,95000,95000,10,8502,86201.0,256538.0,1,0.0,0.0,0.0;
0.99;1843908.0;325295.0;0;1;0;1000000;10,25000,25000,1,2947,14624.0,2965.0,0,0.0,0.0,0.0;9,30000,30000,2,7166,19624.0,10149.0,0,0.0,0.0,0.0;8,32000,32000,3,806,21624.0,10973.0,0,0.0,0.0,0.0;7,43000,43000,4,196,32624.0,11187.0,0,0.0,0.0,0.0;6,45000,45000,5,7292,34624.0,18497.0,0,0.0,0.0,0.0;5,48000,48000,6,542,37624.0,19057.0,0,0.0,0.0,0.0;4,66000,66000,7,10883,55624.0,40931.0,0,0.0,0.0,0.0;3,77000,77000,8,11840,66624.0,85712.0,1,0.0,0.0,0.0;2,81000,81000,9,4840,70624.0,174488.0,1,0.0,0.0,0.0;1,83000,83000,10,4286,72624.0,325295.0,1,0.0,0.0,0.0;
0.99;1867919.0;284162.0;0;1;0;1000000;10,26000,26000,1,3816,13065.0,3834.0,0,0.0,0.0,0.0;9,28000,28000,2,2327,15065.0,6179.0,0,0.0,0.0,0.0;8,38000,38000,3,530,25065.0,6727.0,0,0.0,0.0,0.0;7,41000,41000,4,1564,28065.0,8309.0,0,0.0,0.0,0.0;6,43000,43000,5,3095,30065.0,11422.0,0,0.0,0.0,0.0;5,67000,67000,6,15252,54065.0,32871.0,0,0.0,0.0,0.0;4,68000,68000,7,6664,55065.0,40101.0,0,0.0,0.0,0.0;3,70000,70000,8,2060,57065.0,46874.0,0,0.0,0.0,0.0;2,85000,85000,9,17069,72065.0,109426.0,1,0.0,0.0,0.0;1,99000,99000,10,7926,86065.0,284162.0,1,0.0,0.0,0.0;
0.99;1619255.0;263507.0;0;1;0;1000000;10,17000,17000,1,321,6773.0,339.0,0,0.0,0.0,0.0;9,20000,20000,2,3441,9773.0,3798.0,0,0.0,0.0,0.0;8,25000,25000,3,2965,14773.0,6781.0,0,0.0,0.0,0.0;7,25000,25000,4,392,14773.0,7191.0,0,0.0,0.0,0.0;6,27000,27000,5,4045,16773.0,11254.0,0,0.0,0.0,0.0;5,47000,47000,6,3085,36773.0,14357.0,0,0.0,0.0,0.0;4,56000,56000,7,5648,45773.0,23821.0,0,0.0,0.0,0.0;3,78000,78000,8,4001,67773.0,35635.0,0,0.0,0.0,0.0;2,90000,90000,9,20669,79773.0,98519.0,1,0.0,0.0,0.0;1,98000,98000,10,6601,87773.0,263507.0,1,0.0,0.0,0.0;
0.99;2149593.0;208494.0;0;1;0;1000000;10,14000,14000,1,357,2353.0,375.0,0,0.0,0.0,0.0;9,20000,20000,2,909,8353.0,1302.0,0,0.0,0.0,0.0;8,26000,26000,3,6236,14353.0,7556.0,0,0.0,0.0,0.0;7,31000,31000,4,801,19353.0,8375.0,0,0.0,0.0,0.0;6,40000,40000,5,6501,28353.0,15269.0,0,0.0,0.0,0.0;5,46000,46000,6,11325,34353.0,34987.0,0,0.0,0.0,0.0;4,60000,60000,7,650,48353.0,35655.0,0,0.0,0.0,0.0;3,64000,64000,8,1865,52353.0,37538.0,0,0.0,0.0,0.0;2,90000,90000,9,8236,78353.0,76257.0,0,0.0,0.0,0.0;1,98000,98000,10,11073,86353.0,208494.0,1,0.0,0.0,0.0;
0.99;1908488.0;311418.0;0;1;0;1000000;10,11000,11000,1,159,177.0,177.0,0,0.0,0.0,0.0;9,36000,36000,2,375,21366.0,570.0,0,0.0,0.0,0.0;8,39000,39000,3,1098,24366.0,1686.0,0,0.0,0.0,0.0;7,41000,41000,4,2494,26366.0,4198.0,0,0.0,0.0,0.0;6,55000,55000,5,7324,40366.0,11717.0,0,0.0,0.0,0.0;5,62000,62000,6,1490,47366.0,13225.0,0,0.0,0.0,0.0;4,74000,74000,7,13954,59366.0,27374.0,0,0.0,0.0,0.0;3,77000,77000,8,10472,62366.0,38434.0,0,0.0,0.0,0.0;2,83000,83000,9,24822,68366.0,105297.0,1,0.0,0.0,0.0;1,96000,96000,10,9140,81366.0,311418.0,1,0.0,0.0,0.0;
0.99;2023209.0;478727.0;0;1;0;1000000;10,19000,19000,1,1861,4834.0,1879.0,0,0.0,0.0,0.0;9,20000,20000,2,414,5834.0,2311.0,0,0.0,0.0,0.0;8,35000,35000,3,5527,20834.0,7856.0,0,0.0,0.0,0.0;7,66000,66000,4,4620,51834.0,12494.0,0,0.0,0.0,0.0;6,69000,69000,5,99,54834.0,12611.0,0,0.0,0.0,0.0;5,78000,78000,6,13777,63834.0,28717.0,0,0.0,0.0,0.0;4,86000,86000,7,3739,71834.0,32474.0,0,0.0,0.0,0.0;3,92000,92000,8,13744,77834.0,54092.0,0,0.0,0.0,0.0;2,97000,97000,9,21818,82834.0,138965.0,1,0.0,0.0,0.0;1,99000,99000,10,4698,84834.0,478727.0,1,0.0,0.0,0.0;
0.99;2274366.0;253995.0;0;1;0;1000000;10,16000,16000,1,118,4100.0,136.0,0,0.0,0.0,0.0;9,26000,26000,2,30,14100.0,184.0,0,0.0,0.0,0.0;8,34000,34000,3,7133,22100.0,7335.0,0,0.0,0.0,0.0;7,35000,35000,4,5466,23100.0,12819.0,0,0.0,0.0,0.0;6,37000,37000,5,5346,25100.0,18319.0,0,0.0,0.0,0.0;5,55000,55000,6,6145,43100.0,24482.0,0,0.0,0.0,0.0;4,69000,69000,7,6109,57100.0,30657.0,0,0.0,0.0,0.0;3,92000,92000,8,15786,80100.0,95389.0,1,0.0,0.0,0.0;2,92000,92000,9,51,80100.0,135928.0,1,0.0,0.0,0.0;1,99000,99000,10,9751,87100.0,253995.0,1,0.0,0.0,0.0;
0.99;1480184.0;334861.0;0;1;0;1000000;10,34000,34000,1,5179,20876.0,5197.0,0,0.0,0.0,0.0;9,57000,57000,2,10735,43876.0,15950.0,0,0.0,0.0,0.0;8,58000,58000,3,1654,44876.0,17622.0,0,0.0,0.0,0.0;7,59000,59000,4,302,45876.0,17942.0,0,0.0,0.0,0.0;6,61000,61000,5,1262,47876.0,19222.0,0,0.0,0.0,0.0;5,62000,62000,6,2905,48876.0,22145.0,0,0.0,0.0,0.0;4,72000,72000,7,4912,58876.0,27075.0,0,0.0,0.0,0.0;3,78000,78000,8,30757,64876.0,90122.0,1,0.0,0.0,0.0;2,81000,81000,9,1738,67876.0,154925.0,1,0.0,0.0,0.0;1,100000,100000,10,6407,86876.0,334861.0,1,0.0,0.0,0.0;
0.99;1468548.0;130786.0;0;1;0;1000000;10,11000,11000,1,3779,3797.0,3797.0,0,0.0,0.0,0.0;9,21000,21000,2,2014,12524.0,5829.0,0,0.0,0.0,0.0;8,29000,29000,3,434,20524.0,6281.0,0,0.0,0.0,0.0;7,32000,32000,4,3501,23524.0,9800.0,0,0.0,0.0,0.0;6,40000,40000,5,5613,31524.0,19228.0,0,0.0,0.0,0.0;5,41000,41000,6,1733,32524.0,20979.0,0,0.0,0.0,0.0;4,45000,45000,7,1705,36524.0,28531.0,0,0.0,0.0,0.0;3,55000,55000,8,1094,46524.0,30095.0,0,0.0,0.0,0.0;2,58000,58000,9,393,49524.0,30506.0,0,0.0,0.0,0.0;1,92000,92000,10,16459,83524.0,130786.0,1,0.0,0.0,0.0;
0.99;2577691.0;367538.0;0;1;0;1000000;10,12000,12000,1,469,487.0,487.0,0,0.0,0.0,0.0;9,20000,20000,2,703,7731.0,1208.0,0,0.0,0.0,0.0;8,37000,37000,3,4336,24731.0,5562.0,0,0.0,0.0,0.0;7,37000,37000,4,5319,24731.0,10899.0,0,0.0,0.0,0.0;6,43000,43000,5,6347,30731.0,17751.0,0,0.0,0.0,0.0;5,70000,70000,6,13279,57731.0,32256.0,0,0.0,0.0,0.0;4,75000,75000,7,2189,62731.0,34463.0,0,0.0,0.0,0.0;3,76000,76000,8,8307,63731.0,61747.0,0,0.0,0.0,0.0;2,77000,77000,9,9384,64731.0,125323.0,1,0.0,0.0,0.0;1,89000,89000,10,5077,76731.0,367538.0,1,0.0,0.0,0.0;
0.99;2071937.0;153229.0;0;1;0;1000000;10,25000,25000,1,4871,12952.0,4889.0,0,0.0,0.0,0.0;9,36000,36000,2,1886,23952.0,6793.0,0,0.0,0.0,0.0;8,56000,56000,3,6535,43952.0,13346.0,0,0.0,0.0,0.0;7,60000,60000,4,2,47952.0,13366.0,0,0.0,0.0,0.0;6,74000,74000,5,3047,61952.0,16431.0,0,0.0,0.0,0.0;5,79000,79000,6,2306,66952.0,18755.0,0,0.0,0.0,0.0;4,88000,88000,7,15589,75952.0,41155.0,0,0.0,0.0,0.0;3,91000,91000,8,4824,78952.0,45997.0,0,0.0,0.0,0.0;2,93000,93000,9,1151,80952.0,47166.0,0,0.0,0.0,0.0;1,99000,99000,10,30990,86952.0,153229.0,1,0.0,0.0,0.0;
0.99;2438690.0;384406.0;0;1;0;1000000;10,15000,15000,1,1899,4012.0,1917.0,0,0.0,0.0,0.0;9,18000,18000,2,2095,7012.0,4030.0,0,0.0,0.0,0.0;8,20000,20000,3,3030,9012.0,7078.0,0,0.0,0.0,0.0;7,29000,29000,4,920,18012.0,8016.0,0,0.0,0.0,0.0;6,57000,57000,5,8781,46012.0,23893.0,0,0.0,0.0,0.0;5,67000,67000,6,5077,56012.0,28988.0,0,0.0,0.0,0.0;4,68000,68000,7,9162,57012.0,48101.0,0,0.0,0.0,0.0;3,77000,77000,8,1978,66012.0,50097.0,0,0.0,0.0,0.0;2,79000,79000,9,10622,68012.0,112947.0,1,0.0,0.0,0.0;1,91000,91000,10,3545,80012.0,384406.0,1,0.0,0.0,0.0;
0.99;1402213.0;458551.0;0;1;0;1000000;10,19000,19000,1,300,6640.0,318.0,0,0.0,0.0,0.0;9,20000,20000,2,69,7640.0,405.0,0,0.0,0.0,0.0;8,38000,38000,3,11524,25640.0,11947.0,0,0.0,0.0,0.0;7,54000,54000,4,19770,41640.0,32140.0,0,0.0,0.0,0.0;6,59000,59000,5,4028,46640.0,36186.0,0,0.0,0.0,0.0;5,74000,74000,6,3773,61640.0,51924.0,0,0.0,0.0,0.0;4,79000,79000,7,8638,66640.0,100962.0,1,0.0,0.0,0.0;3,80000,80000,8,950,67640.0,146772.0,1,0.0,0.0,0.0;2,84000,84000,9,2755,71640.0,212379.0,1,0.0,0.0,0.0;1,92000,92000,10,2573,79640.0,458551.0,1,0.0,0.0,0.0;
0.99;1184943.0;982398.0;0;1;0;1000000;10,15000,15000,1,991,7182.0,1009.0,0,0.0,0.0,0.0;9,23000,23000,2,1706,15182.0,2733.0,0,0.0,0.0,0.0;8,29000,29000,3,6445,21182.0,9196.0,0,0.0,0.0,0.0;7,41000,41000,4,6809,33182.0,17032.0,0,0.0,0.0,0.0;6,57000,57000,5,4576,49182.0,21626.0,0,0.0,0.0,0.0;5,57000,57000,6,7029,49182.0,37869.0,0,0.0,0.0,0.0;4,66000,66000,7,1411,58182.0,39298.0,0,0.0,0.0,0.0;3,70000,70000,8,15506,62182.0,103680.0,1,0.0,0.0,0.0;2,95000,95000,9,941,87182.0,492833.0,1,0.0,0.0,0.0;1,99000,99000,10,487,91182.0,982398.0,1,0.0,0.0,0.0;
0.99;1670707.0;196382.0;0;1;0;1000000;10,19000,19000,1,1321,12729.0,1339.0,0,0.0,0.0,0.0;9,21000,21000,2,101,14729.0,1458.0,0,0.0,0.0,0.0;8,23000,23000,3,1113,16729.0,2589.0,0,0.0,0.0,0.0;7,29000,29000,4,1754,22729.0,4361.0,0,0.0,0.0,0.0;6,30000,30000,5,7723,23729.0,12102.0,0,0.0,0.0,0.0;5,44000,44000,6,10994,37729.0,25703.0,0,0.0,0.0,0.0;4,50000,50000,7,298,43729.0,26019.0,0,0.0,0.0,0.0;3,75000,75000,8,3588,68729.0,40477.0,0,0.0,0.0,0.0;2,84000,84000,9,9181,77729.0,74356.0,0,0.0,0.0,0.0;1,93000,93000,10,12671,86729.0,196382.0,1,0.0,0.0,0.0;
0.99;2686749.0;408782.0;0;1;0;1000000;10,10000,10000,1,220,434.0,238.0,0,0.0,0.0,0.0;9,12000,12000,2,2178,2434.0,2434.0,0,0.0,0.0,0.0;8,20000,20000,3,1780,7919.0,4232.0,0,0.0,0.0,0.0;7,48000,48000,4,6397,35919.0,10885.0,0,0.0,0.0,0.0;6,69000,69000,5,21561,56919.0,43362.0,0,0.0,0.0,0.0;5,72000,72000,6,3968,59919.0,47348.0,0,0.0,0.0,0.0;4,75000,75000,7,3911,62919.0,64358.0,0,0.0,0.0,0.0;3,78000,78000,8,2742,65919.0,67118.0,0,0.0,0.0,0.0;2,87000,87000,9,6037,74919.0,129644.0,1,0.0,0.0,0.0;1,95000,95000,10,3777,82919.0,408782.0,1,0.0,0.0,0.0;
0.99;1348771.0;494115.0;0;1;0;1000000;10,15000,15000,1,971,8038.0,989.0,0,0.0,0.0,0.0;9,26000,26000,2,5936,19038.0,6943.0,0,0.0,0.0,0.0;8,26000,26000,3,1003,19038.0,7964.0,0,0.0,0.0,0.0;7,29000,29000,4,3438,22038.0,11420.0,0,0.0,0.0,0.0;6,41000,41000,5,4711,34038.0,17138.0,0,0.0,0.0,0.0;5,44000,44000,6,4498,37038.0,21654.0,0,0.0,0.0,0.0;4,45000,45000,7,8693,38038.0,63439.0,1,0.0,0.0,0.0;3,69000,69000,8,1125,62038.0,73293.0,1,0.0,0.0,0.0;2,71000,71000,9,6606,64038.0,129295.0,1,0.0,0.0,0.0;1,94000,94000,10,1884,87038.0,494115.0,1,0.0,0.0,0.0;
0.99;1778370.0;394115.0;0;1;0;1000000;10,11000,11000,1,1506,1524.0,1524.0,0,0.0,0.0,0.0;9,39000,39000,2,2,26721.0,1544.0,0,0.0,0.0,0.0;8,42000,42000,3,2825,29721.0,4387.0,0,0.0,0.0,0.0;7,51000,51000,4,7128,38721.0,13057.0,0,0.0,0.0,0.0;6,57000,57000,5,170,44721.0,13245.0,0,0.0,0.0,0.0;5,58000,58000,6,12017,45721.0,26804.0,0,0.0,0.0,0.0;4,66000,66000,7,17376,53721.0,50109.0,0,0.0,0.0,0.0;3,69000,69000,8,3656,56721.0,101029.0,1,0.0,0.0,0.0;2,94000,94000,9,7533,81721.0,189978.0,1,0.0,0.0,0.0;1,94000,94000,10,3691,81721.0,394115.0,1,0.0,0.0,0.0;
0.99;1912106.0;223236.0;0;1;0;1000000;10,24000,24000,1,2015,10479.0,2033.0,0,0.0,0.0,0.0;9,25000,25000,2,3670,11479.0,5721.0,0,0.0,0.0,0.0;8,30000,30000,3,5449,16479.0,11188.0,0,0.0,0.0,0.0;7,31000,31000,4,3448,17479.0,14654.0,0,0.0,0.0,0.0;6,47000,47000,5,1032,33479.0,15704.0,0,0.0,0.0,0.0;5,58000,58000,6,6098,44479.0,21820.0,0,0.0,0.0,0.0;4,64000,64000,7,2357,50479.0,29916.0,0,0.0,0.0,0.0;3,80000,80000,8,11229,66479.0,56867.0,0,0.0,0.0,0.0;2,82000,82000,9,5740,68479.0,112721.0,1,0.0,0.0,0.0;1,87000,87000,10,8003,73479.0,223236.0,1,0.0,0.0,0.0;
0.99;1614344.0;125364.0;0;1;0;1000000;10,13000,13000,1,114,4997.0,132.0,0,0.0,0.0,0.0;9,29000,29000,2,3241,20997.0,3391.0,0,0.0,0.0,0.0;8,30000,30000,3,4708,21997.0,8117.0,0,0.0,0.0,0.0;7,34000,34000,4,1783,25997.0,9918.0,0,0.0,0.0,0.0;6,47000,47000,5,1574,38997.0,11510.0,0,0.0,0.0,0.0;5,48000,48000,6,6422,39997.0,18082.0,0,0.0,0.0,0.0;4,51000,51000,7,2323,42997.0,20423.0,0,0.0,0.0,0.0;3,56000,56000,8,874,47997.0,21315.0,0,0.0,0.0,0.0;2,74000,74000,9,2883,65997.0,24216.0,0,0.0,0.0,0.0;1,95000,95000,10,37300,86997.0,125364.0,1,0.0,0.0,0.0;
0.99;2046445.0;173564.0;0;1;0;1000000;10,23000,23000,1,180,10714.0,198.0,0,0.0,0.0,0.0;9,25000,25000,2,4420,12714.0,4636.0,0,0.0,0.0,0.0;8,29000,29000,3,2100,16714.0,6754.0,0,0.0,0.0,0.0;7,40000,40000,4,1771,27714.0,8543.0,0,0.0,0.0,0.0;6,47000,47000,5,3804,34714.0,12365.0,0,0.0,0.0,0.0;5,71000,71000,6,11241,58714.0,23822.0,0,0.0,0.0,0.0;4,77000,77000,7,5393,64714.0,35789.0,0,0.0,0.0,0.0;3,82000,82000,8,11519,69714.0,57573.0,0,0.0,0.0,0.0;2,94000,94000,9,1155,81714.0,60864.0,0,0.0,0.0,0.0;1,98000,98000,10,22196,85714.0,173564.0,1,0.0,0.0,0.0;
0.99;1934716.0;966578.0;0;1;0;1000000;10,27000,27000,1,1559,18454.0,1577.0,0,0.0,0.0,0.0;9,29000,29000,2,1641,20454.0,3236.0,0,0.0,0.0,0.0;8,43000,43000,3,2697,34454.0,5951.0,0,0.0,0.0,0.0;7,49000,49000,4,8351,40454.0,14320.0,0,0.0,0.0,0.0;6,50000,50000,5,5774,41454.0,20112.0,0,0.0,0.0,0.0;5,51000,51000,6,18878,42454.0,42244.0,0,0.0,0.0,0.0;4,73000,73000,7,507,64454.0,42769.0,0,0.0,0.0,0.0;3,75000,75000,8,7380,66454.0,95651.0,1,0.0,0.0,0.0;2,79000,79000,9,3391,70454.0,286385.0,1,0.0,0.0,0.0;1,100000,100000,10,852,91454.0,966578.0,1,0.0,0.0,0.0;
0.99;3252999.0;202608.0;0;1;0;1000000;10,12000,12000,1,790,3843.0,808.0,0,0.0,0.0,0.0;9,13000,13000,2,1711,4843.0,2537.0,0,0.0,0.0,0.0;8,22000,22000,3,3441,13843.0,5996.0,0,0.0,0.0,0.0;7,23000,23000,4,1790,14843.0,7804.0,0,0.0,0.0,0.0;6,63000,63000,5,2617,54843.0,10439.0,0,0.0,0.0,0.0;5,71000,71000,6,1764,62843.0,14758.0,0,0.0,0.0,0.0;4,78000,78000,7,7965,69843.0,30545.0,0,0.0,0.0,0.0;3,82000,82000,8,14796,73843.0,55700.0,0,0.0,0.0,0.0;2,84000,84000,9,6399,75843.0,62925.0,0,0.0,0.0,0.0;1,93000,93000,10,12367,84843.0,202608.0,1,0.0,0.0,0.0;
0.99;1823465.0;836078.0;0;1;0;1000000;10,14000,14000,1,2860,3581.0,2878.0,0,0.0,0.0,0.0;9,24000,24000,2,4470,13581.0,7366.0,0,0.0,0.0,0.0;8,30000,30000,3,914,19581.0,8298.0,0,0.0,0.0,0.0;7,40000,40000,4,350,29581.0,8666.0,0,0.0,0.0,0.0;6,54000,54000,5,5452,43581.0,17014.0,0,0.0,0.0,0.0;5,63000,63000,6,15736,52581.0,41434.0,0,0.0,0.0,0.0;4,78000,78000,7,6148,67581.0,91544.0,1,0.0,0.0,0.0;3,96000,96000,8,5462,85581.0,118904.0,1,0.0,0.0,0.0;2,97000,97000,9,6606,86581.0,250230.0,1,0.0,0.0,0.0;1,99000,99000,10,549,88581.0,836078.0,1,0.0,0.0,0.0;
0.99;1295430.0;263366.0;0;1;0;1000000;10,22000,22000,1,2001,14064.0,2019.0,0,0.0,0.0,0.0;9,22000,22000,2,6643,14064.0,8680.0,0,0.0,0.0,0.0;8,27000,27000,3,1269,19064.0,9967.0,0,0.0,0.0,0.0;7,48000,48000,4,10255,40064.0,20240.0,0,0.0,0.0,0.0;6,54000,54000,5,730,46064.0,20988.0,0,0.0,0.0,0.0;5,57000,57000,6,8134,49064.0,39107.0,0,0.0,0.0,0.0;4,77000,77000,7,1078,69064.0,40203.0,0,0.0,0.0,0.0;3,88000,88000,8,9135,80064.0,127379.0,1,0.0,0.0,0.0;2,89000,89000,9,1248,81064.0,169849.0,1,0.0,0.0,0.0;1,94000,94000,10,4539,86064.0,263366.0,1,0.0,0.0,0.0;
0.99;2015320.0;272165.0;0;1;0;1000000;10,32000,32000,1,7018,15740.0,7036.0,0,0.0,0.0,0.0;9,35000,35000,2,1936,18740.0,8990.0,0,0.0,0.0,0.0;8,56000,56000,3,10959,39740.0,19967.0,0,0.0,0.0,0.0;7,63000,63000,4,3626,46740.0,23611.0,0,0.0,0.0,0.0;6,70000,70000,5,3592,53740.0,27221.0,0,0.0,0.0,0.0;5,74000,74000,6,2887,57740.0,30126.0,0,0.0,0.0,0.0;4,77000,77000,7,9294,60740.0,48428.0,0,0.0,0.0,0.0;3,84000,84000,8,6456,67740.0,54902.0,0,0.0,0.0,0.0;2,93000,93000,9,7172,76740.0,138651.0,1,0.0,0.0,0.0;1,96000,96000,10,9312,79740.0,272165.0,1,0.0,0.0,0.0;
0.99;1510449.0;773875.0;0;1;0;1000000;10,20000,20000,1,1613,8197.0,1631.0,0,0.0,0.0,0.0;9,31000,31000,2,972,19197.0,2621.0,0,0.0,0.0,0.0;8,34000,34000,3,2330,22197.0,4969.0,0,0.0,0.0,0.0;7,40000,40000,4,3203,28197.0,8190.0,0,0.0,0.0,0.0;6,41000,41000,5,11006,29197.0,19214.0,0,0.0,0.0,0.0;5,56000,56000,6,14423,44197.0,38624.0,0,0.0,0.0,0.0;4,61000,61000,7,1990,49197.0,75918.0,1,0.0,0.0,0.0;3,64000,64000,8,5830,52197.0,104619.0,1,0.0,0.0,0.0;2,66000,66000,9,4350,54197.0,204464.0,1,0.0,0.0,0.0;1,66000,66000,10,900,54197.0,773875.0,1,0.0,0.0,0.0;
0.99;1707168.0;346315.0;0;1;0;1000000;10,19000,19000,1,941,5318.0,959.0,0,0.0,0.0,0.0;9,29000,29000,2,194,15318.0,1171.0,0,0.0,0.0,0.0;8,32000,32000,3,1394,18318.0,2583.0,0,0.0,0.0,0.0;7,33000,33000,4,4513,19318.0,7114.0,0,0.0,0.0,0.0;6,53000,53000,5,6167,39318.0,13299.0,0,0.0,0.0,0.0;5,57000,57000,6,14969,43318.0,29457.0,0,0.0,0.0,0.0;4,74000,74000,7,781,60318.0,30256.0,0,0.0,0.0,0.0;3,83000,83000,8,1129,69318.0,31403.0,0,0.0,0.0,0.0;2,90000,90000,9,26932,76318.0,103560.0,1,0.0,0.0,0.0;1,95000,95000,10,4841,81318.0,346315.0,1,0.0,0.0,0.0;
0.99;1357550.0;175384.0;0;1;0;1000000;10,10000,10000,1,2393,5554.0,2411.0,0,0.0,0.0,0.0;9,14000,14000,2,3092,9554.0,5521.0,0,0.0,0.0,0.0;8,16000,16000,3,27,11554.0,5566.0,0,0.0,0.0,0.0;7,16000,16000,4,5051,11554.0,13046.0,0,0.0,0.0,0.0;6,39000,39000,5,1110,34554.0,24809.0,0,0.0,0.0,0.0;5,46000,46000,6,2909,41554.0,27736.0,0,0.0,0.0,0.0;4,68000,68000,7,459,63554.0,38848.0,0,0.0,0.0,0.0;3,72000,72000,8,803,67554.0,59880.0,0,0.0,0.0,0.0;2,82000,82000,9,2221,77554.0,76463.0,0,0.0,0.0,0.0;1,97000,97000,10,7325,92554.0,175384.0,1,0.0,0.0,0.0;
0.99;2669414.0;228226.0;0;1;0;1000000;10,11000,11000,1,732,750.0,750.0,0,0.0,0.0,0.0;9,18000,18000,2,1273,5454.0,2041.0,0,0.0,0.0,0.0;8,30000,30000,3,1036,17454.0,3095.0,0,0.0,0.0,0.0;7,34000,34000,4,3711,21454.0,6824.0,0,0.0,0.0,0.0;6,39000,39000,5,3222,26454.0,10064.0,0,0.0,0.0,0.0;5,43000,43000,6,2838,30454.0,13670.0,0,0.0,0.0,0.0;4,64000,64000,7,3197,51454.0,16885.0,0,0.0,0.0,0.0;3,79000,79000,8,16783,66454.0,49397.0,0,0.0,0.0,0.0;2,89000,89000,9,15388,76454.0,76883.0,0,0.0,0.0,0.0;1,99000,99000,10,12370,86454.0,228226.0,1,0.0,0.0,0.0;
0.99;1824266.0;337872.0;0;1;0;1000000;10,22000,22000,1,3816,11048.0,3834.0,0,0.0,0.0,0.0;9,25000,25000,2,3218,14048.0,7070.0,0,0.0,0.0,0.0;8,36000,36000,3,3909,25048.0,10997.0,0,0.0,0.0,0.0;7,37000,37000,4,177,26048.0,11192.0,0,0.0,0.0,0.0;6,45000,45000,5,3862,34048.0,15072.0,0,0.0,0.0,0.0;5,54000,54000,6,315,43048.0,15405.0,0,0.0,0.0,0.0;4,61000,61000,7,7316,50048.0,29809.0,0,0.0,0.0,0.0;3,68000,68000,8,14701,57048.0,59933.0,0,0.0,0.0,0.0;2,74000,74000,9,6829,63048.0,119264.0,1,0.0,0.0,0.0;1,88000,88000,10,4781,77048.0,337872.0,1,0.0,0.0,0.0;
0.99;1619611.0;374740.0;0;1;0;1000000;10,14000,14000,1,840,4650.0,858.0,0,0.0,0.0,0.0;9,28000,28000,2,2615,18650.0,3491.0,0,0.0,0.0,0.0;8,30000,30000,3,2229,20650.0,5738.0,0,0.0,0.0,0.0;7,36000,36000,4,895,26650.0,6651.0,0,0.0,0.0,0.0;6,36000,36000,5,6657,26650.0,13326.0,0,0.0,0.0,0.0;5,48000,48000,6,13909,38650.0,33849.0,0,0.0,0.0,0.0;4,63000,63000,7,4519,53650.0,46832.0,0,0.0,0.0,0.0;3,65000,65000,8,7402,55650.0,92638.0,1,0.0,0.0,0.0;2,75000,75000,9,3050,65650.0,175654.0,1,0.0,0.0,0.0;1,97000,97000,10,3517,87650.0,374740.0,1,0.0,0.0,0.0;
0.99;1284107.0;265522.0;0;1;0;1000000;10,10000,10000,1,1175,1193.0,1193.0,0,0.0,0.0,0.0;9,28000,28000,2,3456,16359.0,4667.0,0,0.0,0.0,0.0;8,39000,39000,3,2310,27359.0,6995.0,0,0.0,0.0,0.0;7,59000,59000,4,3653,47359.0,11859.0,0,0.0,0.0,0.0;6,79000,79000,5,2961,67359.0,14838.0,0,0.0,0.0,0.0;5,92000,92000,6,7442,80359.0,23491.0,0,0.0,0.0,0.0;4,92000,92000,7,4612,80359.0,32788.0,0,0.0,0.0,0.0;3,92000,92000,8,35675,80359.0,107176.0,1,0.0,0.0,0.0;2,98000,98000,9,754,86359.0,173720.0,1,0.0,0.0,0.0;1,99000,99000,10,6321,87359.0,265522.0,1,0.0,0.0,0.0;
