utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;139529.0;117080.0;0;1;0;1000000;20,10000,10000,1,179,197.0,197.0,0,0.0012460000000000001,0.00072,0.000992;19,12000,12000,2,487,1525.0,702.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,12000,12000,3,805,1525.0,1525.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,14000,14000,4,889,2432.0,2432.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,21000,21000,5,1580,4030.0,4030.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;15,24000,24000,6,98,4146.0,4146.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;14,30000,30000,7,2205,7734.0,6369.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;13,37000,37000,8,1516,14734.0,7903.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;12,43000,43000,9,1049,20734.0,8970.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;11,44000,44000,10,877,21734.0,9865.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;10,45000,45000,11,1708,22734.0,11788.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;9,51000,51000,12,769,28734.0,13903.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;8,52000,52000,13,2180,29734.0,17008.0,0,0.00023961538461538464,0.00013846153846153847,0.00019076923076923077;7,56000,56000,14,2488,33734.0,19514.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;6,65000,65000,15,298,42734.0,19830.0,0,0.0001916923076923077,0.00011076923076923077,0.00015261538461538461;5,68000,68000,16,2057,45734.0,23700.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;4,70000,70000,17,4711,47734.0,33200.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;3,74000,74000,18,6264,51734.0,50375.0,0,0.00016837837837837839,9.72972972972973e-05,0.00013405405405405405;2,88000,88000,19,2612,65734.0,55990.0,0,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;1,88000,88000,20,8458,65734.0,117080.0,1,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;
0.9;79857.0;79857.0;0;1;1;1000000;20,10000,10000,1,382,400.0,400.0,0,0.0012460000000000001,0.00072,0.000992;19,14000,14000,2,591,2809.0,1009.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;18,14000,14000,3,559,2809.0,1586.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,16000,16000,4,1608,4809.0,3212.0,0,0.00077875,0.00045,0.00062;16,16000,16000,5,1579,4809.0,4809.0,0,0.00077875,0.00045,0.00062;15,19000,19000,6,669,5995.0,5496.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,19000,19000,7,481,5995.0,5995.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;13,20000,20000,8,133,6289.0,6146.0,0,0.0006230000000000001,0.00036,0.000496;12,22000,22000,9,249,8289.0,6413.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;11,24000,24000,10,60,10289.0,6491.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;10,24000,24000,11,1312,10289.0,7821.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;9,29000,29000,12,2519,15289.0,10758.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;8,34000,34000,13,2121,20289.0,12897.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;7,36000,36000,14,4565,22289.0,23893.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;6,46000,46000,15,280,26396.0,25599.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;5,56000,56000,16,60,36396.0,25677.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;4,81000,81000,17,917,61396.0,26612.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;3,84000,84000,18,8797,64396.0,63552.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;2,87000,87000,19,979,67396.0,71764.0,0,0.00014321839080459772,8.275862068965517e-05,0.00011402298850574712;1,96000,96000,20,898,68877.0,79857.0,0,0.00012979166666666667,7.500000000000001e-05,0.00010333333333333333;
0.9;118450.0;118422.0;0;1;0;1000000;20,11000,11000,1,413,1073.0,431.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,11000,11000,2,390,1073.0,839.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,11000,11000,3,216,1073.0,1073.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,15000,15000,4,257,1348.0,1348.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,16000,16000,5,520,2229.0,1886.0,0,0.00077875,0.00045,0.00062;15,17000,17000,6,1033,3229.0,2937.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,20000,20000,7,415,6229.0,3370.0,0,0.0006230000000000001,0.00036,0.000496;13,20000,20000,8,2841,6229.0,6229.0,0,0.0006230000000000001,0.00036,0.000496;12,27000,27000,9,1731,8996.0,7978.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;11,31000,31000,10,2649,12996.0,10645.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;10,38000,38000,11,20,19996.0,10683.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;9,46000,46000,12,6477,27996.0,24480.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;8,50000,50000,13,5661,31996.0,37512.0,0,0.00024920000000000004,0.000144,0.0001984;7,53000,53000,14,1133,34996.0,38701.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;6,76000,76000,15,3299,52890.0,73290.0,0,0.00016394736842105265,9.473684210526316e-05,0.00013052631578947368;5,77000,77000,16,872,53890.0,74180.0,0,0.00016181818181818184,9.35064935064935e-05,0.00012883116883116884;4,77000,77000,17,1186,53890.0,75659.0,0,0.00016181818181818184,9.35064935064935e-05,0.00012883116883116884;3,82000,82000,18,534,58890.0,90711.0,1,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;2,90000,90000,19,738,66890.0,117638.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;1,93000,93000,20,10,69890.0,118422.0,1,0.00013397849462365593,7.741935483870968e-05,0.00010666666666666667;
0.9;119507.0;105147.0;0;1;0;1000000;20,11000,11000,1,286,894.0,304.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,11000,11000,2,572,894.0,894.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,12000,12000,3,798,1710.0,1710.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,323,2051.0,2051.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,14000,14000,5,68,2461.0,2137.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,14000,14000,6,306,2461.0,2461.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,19000,19000,7,1415,3990.0,3894.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;13,19000,19000,8,78,3990.0,3990.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;12,27000,27000,9,742,6639.0,4750.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;11,27000,27000,10,1871,6639.0,6639.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;10,31000,31000,11,280,6937.0,6937.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;9,39000,39000,12,150,14338.0,7105.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;8,43000,43000,13,1183,18338.0,8306.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;7,44000,44000,14,836,19338.0,9160.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;6,60000,60000,15,6645,35338.0,18284.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;5,61000,61000,16,9615,36338.0,35748.0,0,0.00020426229508196722,0.00011803278688524591,0.00016262295081967212;4,77000,77000,17,2795,52338.0,41415.0,0,0.00016181818181818184,9.35064935064935e-05,0.00012883116883116884;3,83000,83000,18,3749,58338.0,49357.0,0,0.00015012048192771085,8.674698795180724e-05,0.00011951807228915662;2,85000,85000,19,771,60338.0,50146.0,0,0.00014658823529411765,8.470588235294118e-05,0.00011670588235294117;1,89000,89000,20,7535,64338.0,105147.0,1,0.00014000000000000001,8.089887640449438e-05,0.00011146067415730337;
0.9;124946.0;124756.0;0;1;0;1000000;20,10000,10000,1,161,868.0,179.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,671,868.0,868.0,0,0.0012460000000000001,0.00072,0.000992;18,12000,12000,3,437,1323.0,1323.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,717,2058.0,2058.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,15000,15000,5,1971,4047.0,4047.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;15,17000,17000,6,433,4498.0,4498.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,18000,18000,7,133,4988.0,4649.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;13,18000,18000,8,321,4988.0,4988.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;12,21000,21000,9,936,5942.0,5942.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;11,27000,27000,10,115,6075.0,6075.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;10,38000,38000,11,309,12857.0,6402.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;9,39000,39000,12,2205,13857.0,8625.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;8,44000,44000,13,5226,18857.0,18857.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;7,52000,52000,14,3699,26781.0,24851.0,0,0.00023961538461538464,0.00013846153846153847,0.00019076923076923077;6,55000,55000,15,4044,29781.0,29781.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;5,66000,66000,16,3336,39920.0,37388.0,0,0.0001887878787878788,0.00010909090909090909,0.0001503030303030303;4,67000,67000,17,245,40920.0,37651.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;3,76000,76000,18,5381,49920.0,83458.0,1,0.00016394736842105265,9.473684210526316e-05,0.00013052631578947368;2,83000,83000,19,1131,54671.0,102966.0,1,0.00015012048192771085,8.674698795180724e-05,0.00011951807228915662;1,98000,98000,20,172,63030.0,124756.0,1,0.00012714285714285716,7.346938775510205e-05,0.00010122448979591836;
0.9;76889.0;76889.0;0;1;1;1000000;20,11000,11000,1,925,2136.0,943.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,11000,11000,2,297,2136.0,1258.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,12000,12000,3,1406,3136.0,2682.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,310,4136.0,3010.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,13000,13000,5,1108,4136.0,4136.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;15,16000,16000,6,184,4338.0,4338.0,0,0.00077875,0.00045,0.00062;14,18000,18000,7,128,5659.0,4484.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;13,20000,20000,8,2272,7659.0,6774.0,0,0.0006230000000000001,0.00036,0.000496;12,21000,21000,9,279,8659.0,7071.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;11,23000,23000,10,792,10659.0,7881.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;10,29000,29000,11,4624,16659.0,16861.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;9,40000,40000,12,1518,20931.0,18543.0,0,0.00031150000000000004,0.00018,0.000248;8,41000,41000,13,507,21931.0,19068.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;7,47000,47000,14,1312,27931.0,27931.0,0,0.0002651063829787234,0.00015319148936170213,0.00021106382978723404;6,52000,52000,15,1382,32002.0,35433.0,0,0.00023961538461538464,0.00013846153846153847,0.00019076923076923077;5,54000,54000,16,981,34002.0,38002.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;4,62000,62000,17,788,41341.0,38808.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;3,67000,67000,18,2216,46341.0,57425.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;2,74000,74000,19,187,48185.0,57630.0,0,0.00016837837837837839,9.72972972972973e-05,0.00013405405405405405;1,80000,80000,20,2049,54185.0,76889.0,0,0.00015575000000000002,9e-05,0.000124;
0.9;125495.0;122242.0;0;1;0;1000000;20,10000,10000,1,531,549.0,549.0,0,0.0012460000000000001,0.00072,0.000992;19,12000,12000,2,11,578.0,578.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,17000,17000,3,1122,1718.0,1718.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;17,18000,18000,4,81,2326.0,1817.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;16,19000,19000,5,346,3326.0,2181.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,19000,19000,6,1127,3326.0,3326.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,22000,22000,7,227,4983.0,3571.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;13,22000,22000,8,1394,4983.0,4983.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;12,26000,26000,9,2546,7547.0,7547.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;11,27000,27000,10,382,7947.0,7947.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;10,35000,35000,11,5336,15052.0,13879.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;9,42000,42000,12,2217,22052.0,16114.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;8,43000,43000,13,111,23052.0,16243.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;7,44000,44000,14,2786,24052.0,24030.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;6,44000,44000,15,4,24052.0,24052.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;5,54000,54000,16,1421,30990.0,25491.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;4,69000,69000,17,1813,45990.0,30835.0,0,0.00018057971014492756,0.00010434782608695653,0.000143768115942029;3,78000,78000,18,4221,54990.0,56821.0,0,0.00015974358974358974,9.230769230769232e-05,0.00012717948717948718;2,82000,82000,19,6458,58990.0,65384.0,0,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;1,99000,99000,20,3235,73487.0,122242.0,1,0.00012585858585858586,7.272727272727273e-05,0.0001002020202020202;
0.9;92977.0;87290.0;0;1;0;1000000;20,10000,10000,1,97,1039.0,115.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,68,2039.0,201.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,11000,11000,3,1820,2039.0,2039.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,12000,12000,4,343,2400.0,2400.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;16,13000,13000,5,3,2421.0,2421.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;15,16000,16000,6,1105,3786.0,3544.0,0,0.00077875,0.00045,0.00062;14,16000,16000,7,97,3786.0,3659.0,0,0.00077875,0.00045,0.00062;13,17000,17000,8,1109,4786.0,4786.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;12,24000,24000,9,1839,7776.0,6643.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;11,28000,28000,10,584,11776.0,7245.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;10,31000,31000,11,241,14776.0,7504.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;9,33000,33000,12,739,16776.0,8261.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;8,37000,37000,13,1808,20776.0,10202.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;7,44000,44000,14,2577,27776.0,15103.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;6,49000,49000,15,2172,32776.0,19658.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;5,50000,50000,16,5599,33776.0,30270.0,0,0.00024920000000000004,0.000144,0.0001984;4,56000,56000,17,2502,39776.0,40418.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;3,57000,57000,18,2557,40776.0,42993.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;2,58000,58000,19,1607,41776.0,82543.0,1,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;1,77000,77000,20,1014,48290.0,87290.0,1,0.00016181818181818184,9.35064935064935e-05,0.00012883116883116884;
0.9;125184.0;110923.0;0;1;0;1000000;20,13000,13000,1,658,1901.0,676.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;19,15000,15000,2,1206,3901.0,1900.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;18,15000,15000,3,459,3901.0,2377.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;17,15000,15000,4,242,3901.0,2637.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,16000,16000,5,2246,4901.0,4901.0,0,0.00077875,0.00045,0.00062;15,21000,21000,6,1549,6468.0,6468.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;14,24000,24000,7,1548,8034.0,8034.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;13,30000,30000,8,248,8300.0,8300.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;12,37000,37000,9,3572,15181.0,11890.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;11,37000,37000,10,435,15181.0,12343.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;10,43000,43000,11,1888,21181.0,14925.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;9,45000,45000,12,756,23181.0,19924.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;8,49000,49000,13,1985,27181.0,23494.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;7,50000,50000,14,668,28181.0,25746.0,0,0.00024920000000000004,0.000144,0.0001984;6,56000,56000,15,36,34181.0,25800.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;5,64000,64000,16,1349,42181.0,27843.0,0,0.0001946875,0.0001125,0.000155;4,73000,73000,17,4219,51181.0,36571.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;3,76000,76000,18,2680,54181.0,57445.0,0,0.00016394736842105265,9.473684210526316e-05,0.00013052631578947368;2,86000,86000,19,3296,64181.0,62986.0,0,0.00014488372093023256,8.372093023255814e-05,0.00011534883720930233;1,88000,88000,20,3413,66181.0,110923.0,1,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;
0.9;79666.0;78562.0;0;1;0;1000000;20,10000,10000,1,458,476.0,476.0,0,0.0012460000000000001,0.00072,0.000992;19,13000,13000,2,310,2416.0,804.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,13000,13000,3,126,2416.0,948.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,15000,15000,4,529,4416.0,1495.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,17000,17000,5,4208,6416.0,5721.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,19000,19000,6,62,8416.0,5801.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,20000,20000,7,208,9416.0,6027.0,0,0.0006230000000000001,0.00036,0.000496;13,21000,21000,8,455,10416.0,6500.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;12,22000,22000,9,1517,11416.0,8035.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;11,23000,23000,10,282,12416.0,8335.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;10,23000,23000,11,1724,12416.0,10553.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;9,28000,28000,12,381,17416.0,10952.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;8,28000,28000,13,502,17416.0,11472.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;7,29000,29000,14,1246,18416.0,12736.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;6,31000,31000,15,3666,20416.0,26969.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;5,32000,32000,16,1257,21416.0,39912.0,1,0.000389375,0.000225,0.00031;4,42000,42000,17,772,29266.0,43152.0,1,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;3,53000,53000,18,1537,40266.0,49621.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;2,53000,53000,19,1139,40266.0,59770.0,1,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;1,60000,60000,20,1086,47266.0,78562.0,1,0.00020766666666666668,0.00012,0.00016533333333333333;
0.9;131859.0;125712.0;0;1;0;1000000;20,13000,13000,1,112,612.0,130.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;19,13000,13000,2,464,612.0,612.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,14000,14000,3,418,1048.0,1048.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,16000,16000,4,96,2311.0,1162.0,0,0.00077875,0.00045,0.00062;16,16000,16000,5,289,2311.0,1469.0,0,0.00077875,0.00045,0.00062;15,17000,17000,6,71,3311.0,1558.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,18000,18000,7,771,4311.0,2347.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;13,19000,19000,8,81,5311.0,2446.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;12,19000,19000,9,2847,5311.0,5311.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;11,21000,21000,10,1330,6659.0,6659.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;10,26000,26000,11,453,7637.0,7130.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;9,29000,29000,12,3489,10637.0,10637.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;8,32000,32000,13,104,10759.0,10759.0,0,0.000389375,0.000225,0.00031;7,49000,49000,14,176,23454.0,10953.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;6,50000,50000,15,1322,24454.0,12293.0,0,0.00024920000000000004,0.000144,0.0001984;5,50000,50000,16,3895,24454.0,17764.0,0,0.00024920000000000004,0.000144,0.0001984;4,72000,72000,17,6886,46454.0,35427.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;3,73000,73000,18,5544,47454.0,47138.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;2,94000,94000,19,6797,68454.0,71717.0,0,0.0001325531914893617,7.659574468085106e-05,0.00010553191489361702;1,99000,99000,20,1930,73454.0,125712.0,1,0.00012585858585858586,7.272727272727273e-05,0.0001002020202020202;
